"249180010","PSZCZYNA","2022","03","01","06",-5.1,"",.0,"8","L","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","01","12",3.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","01","18",-.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","02","06",-5.6,"",.0,"8","L","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","02","12",4.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","02","18",-.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","03","06",-4.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","03","12",4.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","03","18",.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","04","06",-1.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","04","12",.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","04","18",.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","05","06",-.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","05","12",1.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","05","18",-.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","06","06",-1.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","06","12",-.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","06","18",-.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","07","06",-2.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","07","12",.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","07","18",.1,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","08","06",-2.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","08","12",1.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","08","18",.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","09","06",-.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","09","12",6.4,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","09","18",4.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","10","06",-1.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","10","12",1.8,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","10","18",-2.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","11","06",-5.7,"",.0,"8","L","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","11","12",2.4,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","11","18",-1.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","12","06",-5.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","12","12",5.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","12","18",1.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","13","06",-5.3,"",.0,"8","L","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","13","12",9.4,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","13","18",3.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","14","06",-1.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","14","12",12.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","14","18",6.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","15","06",.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","15","12",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","15","18",9.7,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","16","06",4.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","16","12",11.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","16","18",6.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","17","06",.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","17","12",9.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","17","18",5.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","18","06",-.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","18","12",8.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","18","18",3.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","19","06",-3.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","19","12",8.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","19","18",3.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","20","06",-1.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","20","12",9.7,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","20","18",4.1,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","21","06",-2.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","21","12",10.7,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","21","18",7.5,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","22","06",-.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","22","12",14.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","22","18",11.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","23","06",.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","23","12",19.0,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","23","18",14.5,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","24","06",1.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","24","12",15.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","24","18",9.2,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","25","06",2.1,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","25","12",14.9,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","25","18",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","26","06",3.6,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","26","12",15.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","26","18",13.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","27","06",2.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","27","12",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","27","18",6.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","28","06",4.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","28","12",17.9,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","28","18",13.8,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","29","06",9.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","29","12",12.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","29","18",10.4,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","30","06",4.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","30","12",11.6,"",.0,"8","W","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","30","18",6.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","31","06",2.4,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","31","12",3.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180010","PSZCZYNA","2022","03","31","18",1.2,"",.0,"8","","W",0,"8","","8",0,"8",0,"8",0,"8"
"249180160","BRENNA","2022","03","01","06",-5.7,"",.0,"8","","N",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2022","03","01","12",3.3,"",.0,"8","","N",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2022","03","01","18",-1.5,"",.0,"8","","N",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2022","03","02","06",-7.2,"",.0,"8","","N",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2022","03","02","12",4.0,"",.0,"8","","N",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2022","03","02","18",-2.3,"",.0,"8","","N",0,"8","","8",0,"8",0,"",7,""
"249180160","BRENNA","2022","03","03","06",-6.7,"",.0,"8","","N",0,"8","","8",0,"8",1,"",4,""
"249180160","BRENNA","2022","03","03","12",2.4,"",.0,"8","","N",0,"8","","8",0,"8",7,"",7,""
"249180160","BRENNA","2022","03","03","18",-2.8,"",.0,"8","","N",0,"8","","8",0,"8",2,"",7,""
"249180160","BRENNA","2022","03","04","06",-1.9,"",.0,"8","","N",0,"8","","8",0,"8",8,"",3,""
