"249180010","PSZCZYNA","2022","05","01","06",10.0,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","05","01","12",19.1,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2022","05","01","18",14.9,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2022","05","02","06",10.1,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2022","05","02","12",18.9,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","05","02","18",16.0,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2022","05","03","06",9.8,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2022","05","03","12",19.7,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2022","05","03","18",15.8,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","05","04","06",11.0,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","05","04","12",18.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","05","04","18",14.9,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2022","05","05","06",10.3,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","05","05","12",21.7,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2022","05","05","18",12.9,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","05","06","06",11.4,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",5,""
"249180010","PSZCZYNA","2022","05","06","12",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","05","06","18",14.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","05","07","06",11.6,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","05","07","12",16.7,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2022","05","07","18",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2022","05","08","06",13.8,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2022","05","08","12",20.7,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2022","05","08","18",16.7,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2022","05","09","06",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2022","05","09","12",19.5,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2022","05","09","18",15.5,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2022","05","10","06",11.7,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2022","05","10","12",20.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2022","05","10","18",16.7,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2022","05","11","06",17.3,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2022","05","11","12",25.0,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",8,""
